designation,HIP,HD,ra,declination,parallax,parallax_error,pm,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,Mg,Mg_error,MRp,MRp_error,Bp_minus_Rp,Vmag,RAdeg,DEdeg,RAhms,DEdms,Plx,e_Plx,distance_Plx,pmRA,pmDE,BTmag,VTmag,MV,MV_error,MVt,MVt_error,B_minus_V,BT_minus_VT
Gaia DR3 5013816835621197440,HIP 6005,\N,19.3147,-35.716660593031186,57.46122063746988,0.019536803,195.80411,92.13259892481284,-172.77393264283643,1.177282,10.327956,11.526175,9.237621,3254.118,3232.7812,3254.981,4.0346,3.9377,4.037,-0.9397,-1.0525,-0.9376,17.4036,17.2864,17.4163,9.124830236933226,0.0007383001935696,8.034495236933227,0.0007383001935696,2.288554,11.31,19.31392861,-35.71547383,01 17 15.34,-35 42 55.7,60.61,2.38,16.4989,90.94,-175.85,\N,\N,10.22272142005005,0.0853120456046188,\N,\N,1.51,\N
Gaia DR3 5989102478619519616,HIP 76829,139664,235.296,-44.6623899936602,57.47586039019088,0.13118732,315.53308,-169.10565112984054,-266.39145844308257,0.946274,4.5205355,4.7430863,4.171589,6596.695,6592.6294,6599.933,4.1899,4.1764,4.1934,-0.5223,-0.5589,-0.4092,17.4436,17.3706,18.0411,3.3179629060063114,0.0049563440829105,2.969016406006313,0.0049563440829105,0.5714973,4.64,235.29798226,-44.66055926,15 41 11.52,-44 39 38.0,57.09,0.72,17.5162,-168.7,-265.69,5.124,4.689,3.422800215033416,0.0273873363873184,3.471800215033415,0.027387336387318495,0.413,0.435
Gaia DR3 151650076838458112,HIP 21482,283750,69.2022,27.13153567911015,57.487253800399245,0.04713103,275.05188,232.1700243472911,-147.48090257579935,1.8087673,7.7456923,8.360612,6.9765444,4289.0933,4285.1694,4292.1387,4.3453,4.3343,4.3584,-1.0728,-1.1162,-1.0073,17.3947,17.376,17.417,6.543550113205577,0.0017802860189282,5.774402213205577,0.0017802860189282,1.3840676,8.1,69.20037606,27.1325513,04 36 48.09,+27 07 57.2,56.02,1.21,17.8508,232.36,-147.11,9.513,8.236,6.841715522437747,0.046909859590472,6.977715522437748,0.046909859590472,1.104,1.277
Gaia DR3 6885342959337741184,HIP 104239,200968,316.795,-13.923149827313203,57.52400132481068,0.020903895,386.3099,382.9693935001427,-50.69305800739494,0.91518664,6.9462137,7.382564,6.3405538,5185.343,5176.0825,5190.603,4.5352,4.5233,4.5508,0.0041,-0.0187,0.0331,17.316,17.2751,17.3542,5.745459138060308,0.0007891007613625,5.139799238060309,0.0007891007613625,1.0420102,7.12,316.79229538,-13.92281646,21 07 10.15,-13 55 22.1,56.67,1.18,17.646,382.32,-46.55,8.251,7.198,5.88676606320748,0.0452215961840067,5.964766063207481,0.045221596184006785,0.901,1.053
Gaia DR3 4745373133284418816,HIP 12653,17051,40.6418,-50.7993179041391,57.61314434522431,0.03827621,399.3904,333.7156354272668,219.4232899168965,0.8463041,5.256284,5.5420146,4.815602,6006.4995,6005.4805,6007.604,4.2437,4.2417,4.2459,-0.2154,-0.223,-0.2078,17.3537,17.3425,17.365,4.058891891539258,0.0014426524906605,3.618209891539257,0.0014426524906605,0.7264126,5.4,40.63816025,-50.80082665,02 42 33.16,-50 48 03.0,58.0,0.55,17.2414,333.73,219.21,6.09,5.465,4.217139967814687,0.0205921659601946,4.282139967814686,0.02059216596019464,0.561,0.625
Gaia DR3 4912580642524184960,HIP 7978,10647,25.6234,-53.74129984828599,57.640899065213326,0.045253456,196.72018,166.04054972266235,-105.4958102197813,0.87479657,5.383109,5.6573124,4.9468093,6011.649,6010.5234,6012.89,4.2348,4.2327,4.2371,-0.5036,-0.5136,-0.4933,17.3436,17.331,17.3563,4.186762730940144,0.0017048077480139,3.750463030940145,0.0017048077480139,0.7105031,5.52,25.62146258,-53.7405747,01 42 29.15,-53 44 26.1,57.63,0.64,17.3521,166.97,-106.71,6.17,5.581,4.323243097906781,0.0241159027907991,4.384243097906781,0.024115902790799115,0.551,0.589
Gaia DR3 3865002247461685248,HIP 53486,94765,164.127,7.3881302560914115,57.80241410525712,0.019953158,268.397,-256.99164425032006,-77.40965166891915,1.0581626,7.113332,7.5783753,6.483387,4910.116,4909.251,4911.0435,4.514,4.5133,4.5148,-0.1594,-0.1645,-0.1547,17.2894,17.2838,17.2953,5.923061885069584,0.00074958346414,5.293116885069585,0.00074958346414,1.0949883,7.37,164.12895968,7.38866209,10 56 30.95,+07 23 19.2,56.98,1.03,17.55,-258.54,-77.42,8.552,7.472,6.148612224517291,0.0392569365080701,6.250612224517291,0.03925693650807016,0.92,1.08
Gaia DR3 5274724279107404544,HIP 39342,67199,120.628,-66.02152050399158,57.86591201093473,0.016679175,205.14499,-158.11015125099058,-130.71208568275858,0.9691088,6.934041,7.377774,6.3291683,5015.6987,5014.9194,5016.478,4.5046,4.5039,4.5052,-0.1396,-0.1438,-0.1357,17.2809,17.2755,17.2868,5.746155011627335,0.0006259016417504,5.141282311627334,0.0006259016417504,1.0486057,7.18,120.63089255,-66.020622,08 02 31.41,-66 01 14.2,57.88,0.58,17.2771,-157.34,-130.52,8.284,7.253,5.992642612235,0.0217604726350693,6.065642612235,0.021760472635069306,0.872,1.031
Gaia DR3 4418203587193988480,HIP 74537,135204,228.456,-1.3536263795284098,57.92051412635043,0.029988322,1366.593,-1270.3904654631417,-503.6710789895851,1.2414117,6.3889394,6.7691693,5.8316107,5260.9116,5259.6724,5262.1157,4.4104,4.4095,4.4112,-0.5161,-0.5251,-0.5072,17.2486,17.2364,17.2586,5.203101440914896,0.0011242790336303,4.645772740914897,0.0011242790336303,0.9375586,6.58,228.46514866,-1.35016449,15 13 51.64,-01 21 00.6,57.8,0.85,17.301,-1269.65,-503.15,7.53,6.661,5.389639192102646,0.0319357200910719,5.470639192102645,0.03193572009107193,0.763,0.869
Gaia DR3 3382815271394515072,HIP 32010,47752,100.316,23.956486287144624,57.945132108394745,0.02328856,344.75162,205.77614745978408,-276.6041344023972,1.0435958,7.7434273,8.299935,7.0377893,4580.8833,4579.9478,4581.731,4.5561,4.5554,4.5568,-0.151,-0.1561,-0.1463,17.2463,17.239,17.2535,6.55851208672142,0.0008727302256494,5.852874086721419,0.0008727302256494,1.2621457,8.08,100.31491611,23.95838794,06 41 15.58,+23 57 30.2,57.07,1.37,17.5223,206.01,-276.84,9.427,8.213,6.862039362744792,0.0521375302213265,6.995039362744791,0.0521375302213265,1.021,1.214
Gaia DR3 43335537119385216,HIP 17405,\N,55.9393,16.66589025058141,58.0275673632229,0.029084502,347.2631,156.2768819919176,-310.11156313821385,0.8883366,9.925129,11.015001,8.882559,3557.9429,3497.6724,3588.2822,4.4485,4.1873,4.5816,-0.7706,-1.1311,-0.5121,17.1679,17.0439,17.2991,8.743300822073609,0.0010883826738927,7.700730822073609,0.0010883826738923,2.132442,10.83,55.93813416,16.66802202,03 43 45.15,+16 40 04.9,61.4,2.37,16.2866,158.99,-313.21,\N,\N,9.77084185570584,0.0838590844151507,\N,\N,1.47,\N
Gaia DR3 43335880716390784,HIP 17414,\N,55.9697,16.670623365429,58.03610684428783,0.018345587,353.41162,157.85487482673597,-316.1987017758971,1.0358549,9.218082,10.14662,8.267663,3627.712,3627.1184,3630.244,4.019,4.0182,4.0248,-1.434,-1.4351,-1.4259,17.2021,17.1914,17.2191,8.036573357840235,0.0006864164310789,7.086154357840234,0.0006864164310789,1.878957,9.99,55.96861637,16.67279765,03 43 52.47,+16 40 22.1,58.09,1.98,17.2147,155.18,-319.87,11.878,10.075,8.810506882381144,0.0740434081097456,8.895506882381145,0.07404340810974475,1.42,1.803
Gaia DR3 1453180404823190912,HIP 69526,124642,213.486,30.21796521269984,58.05857635765425,0.022827527,434.92816,-398.1175434969371,175.11404112800614,0.95093787,7.6761713,8.247,6.960205,4545.7686,4542.967,4547.5684,4.5425,4.5394,4.5439,-0.0455,-0.0614,-0.0367,17.2255,17.2135,17.2586,6.495503211905138,0.0008537816584914,5.779536911905138,0.0008537816584914,1.286795,8.03,213.48894486,30.21676092,14 13 57.35,+30 13 00.3,57.78,1.05,17.307,-398.02,175.39,9.386,8.141,6.838887687540892,0.0394651620568606,6.949887687540892,0.03946516205686068,1.064,1.245
Gaia DR3 434690036555954304,HIP 14669,\N,47.3757,45.73130814249839,58.12314382779557,0.59006864,581.1816,-426.4772632610768,-394.82800776457645,11.297548,9.291658,10.375401,8.145858,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.113403484267034,0.0220456380892306,6.967603484267034,0.0220456380892306,2.229543,10.11,47.37980007,45.73367767,03 09 31.15,+45 44 01.2,64.83,4.26,15.425,-429.09,-384.63,11.766,10.258,9.16888010801452,0.1428940475514792,9.31688010801452,0.14289404755147928,1.473,1.508
Gaia DR3 1715791060537076608,HIP 69064,\N,212.06,80.59485932687656,58.14785761300976,0.01845626,583.70087,212.48090545014765,-543.6529840858605,1.3295982,9.526426,10.5729685,8.506514,3664.8838,3663.4436,3668.199,4.5834,4.5817,4.5867,-0.1912,-0.2035,-0.1602,17.1852,17.1741,17.2428,8.349094591540052,0.0006892302204049,7.329182591540051,0.0006892302204053,2.0664545,10.31,212.05092982,80.59859737,14 08 12.22,+80 35 55.0,60.4,5.38,16.5563,208.59,-543.59,11.876,10.414,9.21518469310566,0.193933207732428,9.31918469310566,0.19393320773242806,1.379,1.462
Gaia DR3 3390818582171734656,HIP 25716,\N,82.3622,15.57672045343687,58.19931696618677,0.02161556,152.8472,-83.56831201809041,-127.97891163979006,1.1134075,9.824202,10.825844,8.831491,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.648791438751443,0.0008064973398536,7.656080438751443,0.0008064973398531,1.994353,10.55,82.36278367,15.57760123,05 29 27.07,+15 34 39.4,57.5,2.16,17.3913,-82.74,-126.92,12.912,10.66,9.348339223448152,0.0816102355527768,9.458339223448153,0.0816102355527768,1.5,2.252
Gaia DR3 2460983348274381696,HIP 8691,\N,27.9554,-10.80586697964623,58.2409207733023,0.027337851,783.74786,568.6177622079103,-539.3835152227974,1.2623228,10.863001,12.043837,9.77686,3306.2104,3305.5571,3307.434,4.1156,4.1137,4.1181,-1.3196,-1.3218,-1.3155,17.2028,17.1911,17.2381,9.68914216219139,0.0010192729227771,8.603001162191388,0.0010192729227771,2.266977,11.8,27.95145439,-10.80215939,01 51 48.35,-10 48 07.8,56.35,3.05,17.7462,568.32,-537.78,\N,\N,10.554469601910627,0.1176480898865532,\N,\N,1.475,\N
Gaia DR3 4117290138348536064,HIP 86736,160915,265.857,-21.683392427381285,58.2436975539037,0.14838254,106.99752,-97.25257596448584,-44.61396749521905,0.68652403,4.7305098,4.9802613,4.3462167,6274.9985,6273.841,6275.9873,4.0601,4.0573,4.0629,-0.9096,-0.9199,-0.8958,17.2313,17.1776,17.28,3.556754490065728,0.0055320884882008,3.1724613900657275,0.0055320884882008,0.6340446,4.86,265.85772897,-21.68308566,17 43 25.85,-21 40 59.1,57.0,0.79,17.5439,-97.93,-44.57,5.413,4.918,3.6393742783624567,0.0300977729336127,3.6973742783624566,0.03009777293361271,0.469,0.495
Gaia DR3 1139252071109797760,HIP 38784,62613,119.059,80.26593957502311,58.29189988662464,0.019578947,484.46622,-476.1593730046099,89.32955805147142,1.1370121,6.3770027,6.7352443,5.844827,5453.257,5452.23,5454.3584,4.4667,4.4662,4.4672,-0.5015,-0.5065,-0.4978,17.1482,17.1419,17.1539,5.205043751758566,0.0007293491016646,4.672868051758567,0.0007293491016646,0.8904173,6.55,119.07863116,80.26532526,07 56 18.87,+80 15 55.2,58.67,0.57,17.0445,-475.7,89.35,7.46,6.629,5.39208044108166,0.0210972936471005,5.471080441081659,0.021097293647100557,0.719,0.831
Gaia DR3 4038724053986441856,HIP 88694,165185,271.599,-36.01974711463257,58.42963261536771,0.040406387,106.385376,106.01981606684002,8.811725078085344,0.55199,5.8053985,6.1079526,5.326963,5773.3975,5772.415,5774.4785,4.3905,4.3897,4.3913,-0.4679,-0.4746,-0.4603,17.105,17.0931,17.1161,4.638564278152389,0.0015016587405751,4.160128778152387,0.0015016587405751,0.7809896,5.94,271.59851342,-36.01980798,18 06 23.64,-36 01 11.3,57.58,0.77,17.3671,105.44,7.99,6.675,6.009,4.741358302710316,0.0290401777603261,4.810358302710317,0.02904017776032619,0.615,0.666
Gaia DR3 3957887649746830976,HIP 62523,111395,192.194,24.83975844574172,58.485831858718974,0.029315013,351.1367,-334.907690578531,-105.51685827018592,0.91060054,6.1145015,6.463259,5.5931334,5539.851,5529.381,5551.639,4.43,4.4057,4.4517,0.0736,0.0019,0.1356,17.095,17.0635,17.1256,4.949754856837052,0.0010884131288202,4.428386756837052,0.0010884131288202,0.8701256,6.29,192.19693108,24.84048369,12 48 47.26,+24 50 25.7,58.23,0.99,17.1733,-334.55,-106.06,7.17,6.372,5.115733950540125,0.0369219449138538,5.197733950540126,0.03692194491385381,0.703,0.798
Gaia DR3 876370076542359936,HIP 39157,65583,120.133,29.207176720378527,58.52996195041519,0.019309985,1177.2594,-169.91821057753526,-1164.9323987340836,0.8787765,6.7788324,7.154813,6.2237077,5323.0674,5318.271,5326.2007,4.5892,4.5771,4.5957,-0.0918,-0.1172,-0.0725,17.0458,17.0238,17.0691,5.615723608924732,0.0007164040395672,5.060598908924732,0.0007164040395672,0.9311053,6.97,120.13434742,29.21518554,08 00 32.24,+29 12 54.7,59.52,0.77,16.8011,-171.15,-1164.24,7.872,7.064,5.843314612689113,0.0280935323039464,5.9373146126891125,0.0280935323039464,0.716,0.808
Gaia DR3 943770757800160384,HIP 32560,\N,101.907,37.511682823592366,58.53360454298748,0.043553475,965.7463,-229.69600213099164,-938.0328359688064,1.0561264,12.056066,11.96354,12.258812,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10.893092345577566,0.0016157417178259,11.095838345577564,0.0016157417178259,-0.295272,12.06,101.90899326,37.51813267,06 47 38.16,+37 31 05.3,64.91,3.37,15.4059,-225.66,-935.54,11.861,11.717,11.121558045655618,0.1128400513281402,10.778558045655618,0.11284005132814023,-0.098,0.144
Gaia DR3 1615982823805660544,HIP 73734,\N,226.071,60.38537932190289,58.544572315840405,0.014767674,681.02576,-657.3080971622794,178.16335290508448,1.2150067,10.117958,11.232963,9.068951,3608.4868,3607.643,3609.0078,4.7451,4.7428,4.7463,-0.0305,-0.0342,-0.0268,17.0425,17.0339,17.0537,8.955391188541004,0.0005477467176779,7.906384188541004,0.0005477467176779,2.164012,11.0,226.08033108,60.38415455,15 04 19.28,+60 23 03.0,56.94,1.44,17.5623,-654.95,177.55,\N,\N,9.777087314054684,0.0549277688232985,\N,\N,1.5,\N
Gaia DR3 5559265690666327168,HIP 34069,53706,105.995,-43.609653717189374,58.61789381185408,0.0125634335,395.8015,-101.72178632924884,382.5068961013096,0.77060956,6.653335,7.0472817,6.0827994,5192.068,5170.0615,5200.629,4.461,4.4414,4.4717,-0.5678,-0.8079,-0.4441,17.0503,17.0278,17.0708,5.493486049160797,0.0004654065142526,4.922950449160798,0.0004654065142526,0.9644823,6.83,105.99585067,-43.61228317,07 03 59.00,-43 36 44.2,66.29,6.81,15.0852,-103.02,396.46,\N,\N,5.9372400950876525,0.2238660427698597,\N,\N,0.779,\N
Gaia DR3 5559265690666326016,HIP 34065,53705,105.988,-43.60630237142991,58.61923555068,0.04773396,403.73846,-105.04730232447864,389.8330653855562,1.1307653,5.391417,5.711598,4.905869,5690.858,5689.0835,5692.842,4.2726,4.2713,4.2742,-0.4559,-0.4705,-0.4395,17.0425,17.0083,17.0618,4.2316177526780585,0.0017682420979019,3.746069752678057,0.0017682420979019,0.805729,5.56,105.98916816,-43.60898397,07 03 57.40,-43 36 32.3,61.54,1.05,16.2496,-102.7,388.95,6.291,5.606,4.505787459557199,0.0370534176148638,4.5517874595571985,0.037053417614863804,0.624,0.685
Gaia DR3 5677606810060597248,HIP 47619,\N,145.646,-19.235729064940955,58.63046978803034,0.020513618,522.623,-475.1299408418677,-217.6840044436696,1.063648,10.907699,12.195253,9.785274,3204.0808,3201.236,3236.9617,4.2009,4.19,4.3291,-0.8413,-0.8542,-0.6846,17.0473,17.0054,17.1197,9.748315870338264,0.0007597543987802,8.625890870338266,0.0007597543987802,2.409979,11.94,145.64986317,-19.23423153,09 42 35.97,-19 14 03.2,61.35,3.22,16.2999,-471.85,-214.09,\N,\N,10.879072835315116,0.1140761586236287,\N,\N,1.525,\N
Gaia DR3 560130775546153344,HIP 6379,7924,20.4956,76.71014296688713,58.81249290864094,0.016806703,47.74555,-34.76718186309017,-32.724308788250696,1.0567085,6.940108,7.3646774,6.344149,5059.563,5058.624,5060.6045,4.5119,4.5111,4.5127,-0.3681,-0.374,-0.3618,16.9972,16.9914,17.0045,5.787455942029815,0.0006205364038822,5.191496942029814,0.0006205364038822,1.0205284,7.17,20.49667464,76.7103681,01 21 59.20,+76 42 37.3,59.46,0.59,16.818,-34.12,-34.45,8.237,7.272,6.041124524344596,0.0215474398168891,6.143124524344596,0.021547439816889113,0.826,0.965
Gaia DR3 4105386688016878336,HIP 91608,\N,280.238,-13.382593004954812,58.84116686059848,0.02975004,677.85565,-94.28696578923883,-671.2661360525918,0.9137389,9.772217,10.8614855,8.737007,3644.9595,3639.7766,3649.8032,4.658,4.6522,4.6727,-0.0338,-0.0766,-0.0031,16.9185,16.6289,16.9557,8.620623382488063,0.0010978945522905,7.5854133824880625,0.0010978945522905,2.1244785,10.63,280.23901878,-13.37797768,18 40 57.36,-13 22 40.7,61.63,2.09,16.2259,-91.74,-669.7,\N,\N,9.578960838653378,0.0736673420459697,\N,\N,1.505,\N
Gaia DR3 974536192658255104,HIP 35821,\N,110.811,46.0863550197296,58.902856854783394,0.02241257,266.75552,-120.76876411802874,-237.8516822962655,1.3018478,9.691786,10.754976,8.664866,3659.8855,3656.2307,3664.2703,4.6316,4.6242,4.6353,-0.2104,-0.2662,-0.1686,16.9971,16.9579,17.0872,8.542467795342937,0.0008262465070254,7.515547795342935,0.0008262465070254,2.09011,10.56,110.8124864,46.08799054,07 23 15.00,+46 05 16.8,61.68,1.91,16.2127,-117.05,-239.55,\N,\N,9.510721825214503,0.0672639228748295,\N,\N,1.442,\N
Gaia DR3 6718894388002453120,HIP 93858,177565,286.718,-37.8122904372201,58.986011129792345,0.037590206,412.2221,-187.6995543963008,-367.009472586468,0.9473194,5.9807982,6.326192,5.4589233,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.83454334215334,0.0013838214295818,4.31266844215334,0.0013838214295818,0.8672687,6.15,286.71918034,-37.80976697,19 06 52.60,-37 48 35.2,58.24,0.91,17.1703,-187.66,-366.77,7.032,6.229,4.9761068315249055,0.0339320179731852,5.055106831524904,0.033932017973185236,0.705,0.803
Gaia DR3 1428030622526979968,HIP 79126,\N,242.265,52.94415284692017,58.99709854203002,0.013271692,213.3974,204.16399855722867,62.09277705950411,1.1466008,9.4123,10.396578,8.431186,3696.0579,3664.7107,3727.17,4.5616,4.538,4.5835,-0.3767,-0.4401,-0.3225,16.9632,16.9026,17.0132,8.26645326853524,0.0004884835729868,7.285339268535241,0.0004884835729872,1.965392,10.24,242.2622634,52.94372624,16 09 02.94,+52 56 37.4,58.53,1.06,17.0853,203.99,60.79,11.785,10.305,9.076892620570902,0.0393304707277231,9.141892620570903,0.03933047072772311,1.585,1.48
Gaia DR3 2746709861572970624,HIP 118200,\N,359.636,7.656947081179305,59.094178923685945,0.27797133,325.9517,82.46947755147647,-315.3463128409397,13.314306,10.663617,12.009489,9.474366,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.521340513896018,0.010214399060394,8.332089513896017,0.010214399060394,2.535123,11.78,359.63583351,7.65940573,23 58 32.60,+07 39 33.9,58.62,2.92,17.059,78.85,-312.68,\N,\N,10.620229070512083,0.1082557418442773,\N,\N,1.5,\N
Gaia DR3 4503794795019024000,HIP 92283,174080,282.122,10.743510433362106,59.2344538576215,0.019219056,454.94083,128.0863280832186,-436.5375633998767,0.9195626,7.606561,8.177541,6.8850822,4542.2188,4523.148,4548.777,4.5353,4.5209,4.5406,-0.0346,-0.1804,0.0104,16.8606,16.7728,16.8774,6.469432943051636,0.0007045502842943,5.747954143051636,0.0007045502842943,1.2924588,7.97,282.12145481,10.74651186,18 48 29.15,+10 44 47.4,57.79,0.97,17.304,128.76,-436.85,9.408,8.068,6.779263472331916,0.036451394328254,6.877263472331915,0.03645139432825406,1.07,1.34
Gaia DR3 1472718211053416320,HIP 65016,\N,199.916,33.34589602599397,59.31483013816135,0.01862663,330.7435,-298.3927394291388,-142.66408767706776,1.1585315,9.715495,10.840884,8.657705,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.581311455180813,0.0006819072795565,7.523521455180813,0.000681907279556,2.183179,10.62,199.91805903,33.34687596,13 19 40.33,+33 20 48.8,57.52,2.3,17.3853,-298.78,-143.93,12.484,10.847,9.41909438687413,0.0868750159801372,9.64609438687413,0.08687501598013725,1.469,1.637
Gaia DR3 5863130980814698112,HIP 63550,\N,195.328,-63.196879103829616,59.338654937678136,0.014948902,567.62854,-391.344182229725,-411.1591679738537,0.9246647,10.090543,11.156851,9.065391,3655.5322,3653.8108,3656.1785,4.7775,4.7762,4.7784,-0.1147,-0.1348,-0.1092,16.8219,16.8087,16.8382,8.957231488488137,0.0005470486138658,7.932079488488138,0.0005470486138658,2.09146,10.92,195.33396963,-63.19405194,13 01 20.15,-63 11 38.6,59.46,2.13,16.818,-392.01,-410.51,\N,\N,9.791124524344596,0.0778206557889475,\N,\N,1.49,\N
Gaia DR3 974887555341533440,HIP 35136,55575,108.959,47.23913713441689,59.340805456361466,0.05346388,188.3223,30.078644710309177,-185.90470589934387,1.1051395,5.38816,5.6943064,4.91327,5777.554,5776.1777,5778.9023,4.2683,4.2673,4.2692,-0.8788,-0.8949,-0.8613,16.8459,16.8289,16.8611,4.254927184363094,0.0019564171878991,3.780037184363096,0.0019564171878991,0.7810364,5.54,108.95880519,47.24041621,07 15 50.11,+47 14 25.5,59.31,0.69,16.8606,29.44,-186.12,6.251,5.612,4.405639620166673,0.0252635907030676,4.477639620166674,0.025263590703067607,0.576,0.639
Gaia DR3 5760701787150565888,HIP 43726,76151,133.573,-5.434323445721112,59.35951989622318,0.04084385,414.7793,-413.6476444734453,30.618611405101216,0.9454876,5.846635,6.175872,5.3507657,5656.338,5654.1025,5658.0054,4.3529,4.3515,4.3546,-0.11,-0.1207,-0.1004,16.8236,16.8007,16.848,4.714086898411439,0.0014941378826076,4.21821759841144,0.0014941378826076,0.8251063,6.01,133.5757901,-5.43453346,08 54 18.19,-05 26 04.3,58.5,0.88,17.094,-413.14,30.44,6.829,6.077,4.845779330410903,0.0326673482890793,4.912779330410903,0.032667348289079357,0.661,0.752
Gaia DR3 2011251030583236352,HIP 116085,221354,352.852,59.16602319741594,59.36696629826816,0.016880276,1112.238,1106.4417016775722,113.40231164035436,1.0221732,6.537038,6.952739,5.9505105,5152.031,5149.5903,5155.2617,4.4399,4.439,4.4412,-0.3639,-0.3701,-0.3541,16.8333,16.8178,16.8401,5.404762283405392,0.0006174318290526,4.818234783405392,0.0006174318290526,1.0022285,6.76,352.83729145,59.16524241,23 31 20.95,+59 09 54.9,59.31,0.67,16.8606,1106.1,112.97,7.811,6.848,5.625639620166674,0.0245312494760918,5.713639620166675,0.024531249476091865,0.839,0.963
Gaia DR3 1003351437484254464,HIP 32769,48948,102.49,60.33737038935279,59.39337148257837,0.024761679,482.66623,253.4005845454292,410.7977922548319,0.93564343,8.119934,8.804014,7.321711,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.988623894167606,0.0009053081940777,6.190400894167606,0.0009053081940777,1.482303,8.59,102.48636188,60.33454634,06 49 56.73,+60 20 04.4,60.96,1.3,16.4042,251.88,410.14,10.114,8.73,7.515224791657721,0.0463146683011315,7.655224791657721,0.04631466830113151,1.209,1.384
